2017-09-20 13:41:34 Jepsen starting etcd :--log-output :stderr :--name ec2-18-194-52-75.eu-central-1.compute.amazonaws.com :--listen-peer-urls http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380 :--listen-client-urls http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380 :--initial-cluster ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:41:34.585811 I | etcdmain: etcd Version: 3.1.5
2017-09-20 13:41:34.597681 I | pkg/netutil: resolving ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380 to 172.31.20.19:2380
2017-09-20 13:41:38.598721 I | etcdserver: name = ec2-18-194-52-75.eu-central-1.compute.amazonaws.com
2017-09-20 13:41:38.598759 I | etcdserver: data dir = ec2-18-194-52-75.eu-central-1.compute.amazonaws.com.etcd
2017-09-20 13:41:38.598766 I | etcdserver: member dir = ec2-18-194-52-75.eu-central-1.compute.amazonaws.com.etcd/member
2017-09-20 13:41:38.598771 I | etcdserver: heartbeat = 100ms
2017-09-20 13:41:38.598775 I | etcdserver: election = 1000ms
2017-09-20 13:41:38.598780 I | etcdserver: snapshot count = 10000
2017-09-20 13:41:38.598793 I | etcdserver: advertise client URLs = http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2379
2017-09-20 13:41:38.598802 I | etcdserver: initial advertise peer URLs = http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:41:38.598823 I | etcdserver: initial cluster = ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:41:38.610429 I | etcdserver: starting member fe045def5d726446 in cluster 663a90b2fc437693
2017-09-20 13:41:38.610466 I | raft: fe045def5d726446 became follower at term 0
2017-09-20 13:41:38.610476 I | raft: newRaft fe045def5d726446 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2017-09-20 13:41:38.610487 I | raft: fe045def5d726446 became follower at term 1
2017-09-20 13:41:38.624230 I | rafthttp: starting peer 1ff51c47e4f95221...
2017-09-20 13:41:38.624286 I | rafthttp: started HTTP pipelining with peer 1ff51c47e4f95221
2017-09-20 13:41:38.625971 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (writer)
2017-09-20 13:41:38.626002 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (writer)
2017-09-20 13:41:38.628684 I | rafthttp: started peer 1ff51c47e4f95221
2017-09-20 13:41:38.628715 I | rafthttp: added peer 1ff51c47e4f95221
2017-09-20 13:41:38.628733 I | rafthttp: starting peer 4947815f01d43c9c...
2017-09-20 13:41:38.628754 I | rafthttp: started HTTP pipelining with peer 4947815f01d43c9c
2017-09-20 13:41:38.629169 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 13:41:38.630243 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 13:41:38.631746 I | rafthttp: started streaming with peer 4947815f01d43c9c (writer)
2017-09-20 13:41:38.631920 I | rafthttp: started peer 4947815f01d43c9c
2017-09-20 13:41:38.631942 I | rafthttp: added peer 4947815f01d43c9c
2017-09-20 13:41:38.631957 I | rafthttp: starting peer a8637664ca9721a5...
2017-09-20 13:41:38.631983 I | rafthttp: started HTTP pipelining with peer a8637664ca9721a5
2017-09-20 13:41:38.632979 I | rafthttp: started streaming with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 13:41:38.633169 I | rafthttp: started streaming with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 13:41:38.633292 I | rafthttp: started streaming with peer 4947815f01d43c9c (writer)
2017-09-20 13:41:38.634271 I | rafthttp: started streaming with peer a8637664ca9721a5 (writer)
2017-09-20 13:41:38.635109 I | rafthttp: started streaming with peer a8637664ca9721a5 (writer)
2017-09-20 13:41:38.635126 I | rafthttp: started streaming with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 13:41:38.635160 I | rafthttp: peer 4947815f01d43c9c became active
2017-09-20 13:41:38.635170 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 13:41:38.635835 I | rafthttp: started streaming with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 13:41:38.636170 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 13:41:38.636206 I | rafthttp: started peer a8637664ca9721a5
2017-09-20 13:41:38.636362 I | rafthttp: added peer a8637664ca9721a5
2017-09-20 13:41:38.636380 I | rafthttp: starting peer c7674291f0333bf7...
2017-09-20 13:41:38.636402 I | rafthttp: started HTTP pipelining with peer c7674291f0333bf7
2017-09-20 13:41:38.637223 I | rafthttp: started streaming with peer c7674291f0333bf7 (writer)
2017-09-20 13:41:38.637787 I | rafthttp: started streaming with peer c7674291f0333bf7 (writer)
2017-09-20 13:41:38.638538 I | rafthttp: started peer c7674291f0333bf7
2017-09-20 13:41:38.638560 I | rafthttp: added peer c7674291f0333bf7
2017-09-20 13:41:38.638574 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2017-09-20 13:41:38.639419 I | rafthttp: started streaming with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 13:41:38.639628 I | rafthttp: started streaming with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 13:41:38.640412 I | rafthttp: peer a8637664ca9721a5 became active
2017-09-20 13:41:38.640430 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 13:41:38.640621 I | rafthttp: peer 1ff51c47e4f95221 became active
2017-09-20 13:41:38.640635 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 13:41:38.640822 I | rafthttp: peer c7674291f0333bf7 became active
2017-09-20 13:41:38.640837 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 13:41:38.641137 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 13:41:38.641346 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 13:41:38.641578 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 13:41:38.641634 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 13:41:38.641793 I | etcdserver/membership: added member 1ff51c47e4f95221 [http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:41:38.641949 I | etcdserver/membership: added member 4947815f01d43c9c [http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:41:38.642117 I | etcdserver/membership: added member a8637664ca9721a5 [http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:41:38.642293 I | etcdserver/membership: added member c7674291f0333bf7 [http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:41:38.642428 I | etcdserver/membership: added member fe045def5d726446 [http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:41:38.642598 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 13:41:38.642661 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 13:41:38.642929 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 13:41:38.643078 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 13:41:38.643740 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message writer)
2017-09-20 13:41:38.644126 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 13:41:38.645860 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 writer)
2017-09-20 13:41:38.811455 I | raft: fe045def5d726446 is starting a new election at term 1
2017-09-20 13:41:38.811500 I | raft: fe045def5d726446 became candidate at term 2
2017-09-20 13:41:38.811531 I | raft: fe045def5d726446 received MsgVoteResp from fe045def5d726446 at term 2
2017-09-20 13:41:38.811545 I | raft: fe045def5d726446 [logterm: 1, index: 5] sent MsgVote request to 1ff51c47e4f95221 at term 2
2017-09-20 13:41:38.811554 I | raft: fe045def5d726446 [logterm: 1, index: 5] sent MsgVote request to 4947815f01d43c9c at term 2
2017-09-20 13:41:38.811563 I | raft: fe045def5d726446 [logterm: 1, index: 5] sent MsgVote request to a8637664ca9721a5 at term 2
2017-09-20 13:41:38.811571 I | raft: fe045def5d726446 [logterm: 1, index: 5] sent MsgVote request to c7674291f0333bf7 at term 2
2017-09-20 13:41:38.812610 I | raft: fe045def5d726446 [logterm: 1, index: 5, vote: fe045def5d726446] rejected MsgVote from a8637664ca9721a5 [logterm: 1, index: 5] at term 2
2017-09-20 13:41:38.813149 I | raft: fe045def5d726446 received MsgVoteResp rejection from a8637664ca9721a5 at term 2
2017-09-20 13:41:38.813164 I | raft: fe045def5d726446 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2017-09-20 13:41:38.814220 I | raft: fe045def5d726446 received MsgVoteResp rejection from 4947815f01d43c9c at term 2
2017-09-20 13:41:38.814237 I | raft: fe045def5d726446 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2017-09-20 13:41:38.815840 I | raft: fe045def5d726446 received MsgVoteResp rejection from c7674291f0333bf7 at term 2
2017-09-20 13:41:38.815854 I | raft: fe045def5d726446 [quorum:3] has received 1 MsgVoteResp votes and 3 vote rejections
2017-09-20 13:41:38.815865 I | raft: fe045def5d726446 became follower at term 2
2017-09-20 13:41:38.816189 I | raft: raft.node: fe045def5d726446 elected leader a8637664ca9721a5 at term 2
2017-09-20 13:41:38.820142 I | etcdserver: published {Name:ec2-18-194-52-75.eu-central-1.compute.amazonaws.com ClientURLs:[http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2379]} to cluster 663a90b2fc437693
2017-09-20 13:41:38.820226 I | embed: ready to serve client requests
2017-09-20 13:41:38.820483 N | embed: serving insecure client requests on 172.31.20.19:2379, this is strongly discouraged!
2017-09-20 13:41:38.821743 E | etcdmain: forgot to set Type=notify in systemd service file?
2017-09-20 13:41:38.829651 N | etcdserver/membership: set the initial cluster version to 3.1
2017-09-20 13:41:38.829690 I | etcdserver/api: enabled capabilities for version 3.1
