2017-09-20 13:41:34 Jepsen starting etcd :--log-output :stderr :--name ec2-18-196-0-107.eu-central-1.compute.amazonaws.com :--listen-peer-urls http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380 :--listen-client-urls http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380 :--initial-cluster ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:41:34.474976 I | etcdmain: etcd Version: 3.1.5
2017-09-20 13:41:38.484383 I | etcdserver: election = 1000ms
2017-09-20 13:41:38.484388 I | etcdserver: snapshot count = 10000
2017-09-20 13:41:38.484407 I | etcdserver: advertise client URLs = http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2379
2017-09-20 13:41:38.484413 I | etcdserver: initial advertise peer URLs = http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:41:38.484434 I | etcdserver: initial cluster = ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:41:38.489315 I | etcdserver: starting member c7674291f0333bf7 in cluster 663a90b2fc437693
2017-09-20 13:41:38.489338 I | raft: c7674291f0333bf7 became follower at term 0
2017-09-20 13:41:38.489348 I | raft: newRaft c7674291f0333bf7 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2017-09-20 13:41:38.489359 I | raft: c7674291f0333bf7 became follower at term 1
2017-09-20 13:41:38.501711 I | rafthttp: starting peer 1ff51c47e4f95221...
2017-09-20 13:41:38.501784 I | rafthttp: started HTTP pipelining with peer 1ff51c47e4f95221
2017-09-20 13:41:38.503062 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (writer)
2017-09-20 13:41:38.505959 I | rafthttp: started peer 1ff51c47e4f95221
2017-09-20 13:41:38.505987 I | rafthttp: added peer 1ff51c47e4f95221
2017-09-20 13:41:38.506001 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 13:41:38.506037 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 13:41:38.506141 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (writer)
2017-09-20 13:41:38.506165 I | rafthttp: starting peer 4947815f01d43c9c...
2017-09-20 13:41:38.506182 I | rafthttp: started HTTP pipelining with peer 4947815f01d43c9c
2017-09-20 13:41:38.507006 I | rafthttp: started streaming with peer 4947815f01d43c9c (writer)
2017-09-20 13:41:38.508064 I | rafthttp: started streaming with peer 4947815f01d43c9c (writer)
2017-09-20 13:41:38.508889 I | rafthttp: started peer 4947815f01d43c9c
2017-09-20 13:41:38.508913 I | rafthttp: added peer 4947815f01d43c9c
2017-09-20 13:41:38.508929 I | rafthttp: starting peer a8637664ca9721a5...
2017-09-20 13:41:38.508956 I | rafthttp: started HTTP pipelining with peer a8637664ca9721a5
2017-09-20 13:41:38.510729 I | rafthttp: started peer a8637664ca9721a5
2017-09-20 13:41:38.510752 I | rafthttp: added peer a8637664ca9721a5
2017-09-20 13:41:38.510767 I | rafthttp: starting peer fe045def5d726446...
2017-09-20 13:41:38.510781 I | rafthttp: started HTTP pipelining with peer fe045def5d726446
2017-09-20 13:41:38.512190 I | rafthttp: started streaming with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 13:41:38.512741 I | rafthttp: started streaming with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 13:41:38.512910 I | rafthttp: started streaming with peer a8637664ca9721a5 (writer)
2017-09-20 13:41:38.512931 I | rafthttp: started streaming with peer a8637664ca9721a5 (writer)
2017-09-20 13:41:38.512958 I | rafthttp: started streaming with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 13:41:38.513155 I | rafthttp: started streaming with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 13:41:38.514618 I | rafthttp: started peer fe045def5d726446
2017-09-20 13:41:38.514640 I | rafthttp: added peer fe045def5d726446
2017-09-20 13:41:38.514655 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2017-09-20 13:41:38.515049 I | rafthttp: started streaming with peer fe045def5d726446 (writer)
2017-09-20 13:41:38.515069 I | rafthttp: started streaming with peer fe045def5d726446 (writer)
2017-09-20 13:41:38.515096 I | rafthttp: started streaming with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 13:41:38.515294 I | rafthttp: started streaming with peer fe045def5d726446 (stream Message reader)
2017-09-20 13:41:38.516862 I | etcdserver/membership: added member 1ff51c47e4f95221 [http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:41:38.517012 I | etcdserver/membership: added member 4947815f01d43c9c [http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:41:38.517127 I | etcdserver/membership: added member a8637664ca9721a5 [http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:41:38.517226 I | etcdserver/membership: added member c7674291f0333bf7 [http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:41:38.517351 I | etcdserver/membership: added member fe045def5d726446 [http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:41:38.520304 I | rafthttp: peer 4947815f01d43c9c became active
2017-09-20 13:41:38.520319 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 13:41:38.521469 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 13:41:38.522165 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 13:41:38.522208 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 13:41:38.524440 I | rafthttp: peer a8637664ca9721a5 became active
2017-09-20 13:41:38.524454 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 13:41:38.525481 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 13:41:38.525581 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 13:41:38.525973 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 13:41:38.532409 I | rafthttp: peer fe045def5d726446 became active
2017-09-20 13:41:38.532438 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 13:41:38.532461 I | rafthttp: peer 1ff51c47e4f95221 became active
2017-09-20 13:41:38.532473 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 13:41:38.532737 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 13:41:38.533326 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 13:41:38.534673 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 13:41:38.534910 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 13:41:38.535073 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message writer)
2017-09-20 13:41:38.535242 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 writer)
2017-09-20 13:41:38.703821 I | raft: c7674291f0333bf7 [term: 1] received a MsgVote message with higher term from a8637664ca9721a5 [term: 2]
2017-09-20 13:41:38.703856 I | raft: c7674291f0333bf7 became follower at term 2
2017-09-20 13:41:38.703868 I | raft: c7674291f0333bf7 [logterm: 1, index: 5, vote: 0] cast MsgVote for a8637664ca9721a5 [logterm: 1, index: 5] at term 2
2017-09-20 13:41:38.704154 I | raft: c7674291f0333bf7 [logterm: 1, index: 5, vote: a8637664ca9721a5] rejected MsgVote from fe045def5d726446 [logterm: 1, index: 5] at term 2
2017-09-20 13:41:38.707371 I | raft: raft.node: c7674291f0333bf7 elected leader a8637664ca9721a5 at term 2
2017-09-20 13:41:38.712577 I | etcdserver: published {Name:ec2-18-196-0-107.eu-central-1.compute.amazonaws.com ClientURLs:[http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2379]} to cluster 663a90b2fc437693
2017-09-20 13:41:38.712610 I | embed: ready to serve client requests
2017-09-20 13:41:38.712645 E | etcdmain: forgot to set Type=notify in systemd service file?
2017-09-20 13:41:38.712892 N | embed: serving insecure client requests on 172.31.31.54:2379, this is strongly discouraged!
2017-09-20 13:41:38.721078 N | etcdserver/membership: set the initial cluster version to 3.1
2017-09-20 13:41:38.721114 I | etcdserver/api: enabled capabilities for version 3.1
