2017-09-20 14:37:33 Jepsen starting etcd :--log-output :stderr :--name ec2-35-156-80-2.eu-central-1.compute.amazonaws.com :--listen-peer-urls http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380 :--listen-client-urls http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2379 :--advertise-client-urls http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380 :--initial-cluster ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 14:37:33.212249 I | etcdmain: etcd Version: 3.1.5
2017-09-20 14:37:37.220857 I | etcdserver: heartbeat = 100ms
2017-09-20 14:37:37.220862 I | etcdserver: election = 1000ms
2017-09-20 14:37:37.220867 I | etcdserver: snapshot count = 10000
2017-09-20 14:37:37.220879 I | etcdserver: advertise client URLs = http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2379
2017-09-20 14:37:37.220885 I | etcdserver: initial advertise peer URLs = http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 14:37:37.220945 I | etcdserver: initial cluster = ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 14:37:37.225374 I | etcdserver: starting member 4947815f01d43c9c in cluster 663a90b2fc437693
2017-09-20 14:37:37.225401 I | raft: 4947815f01d43c9c became follower at term 0
2017-09-20 14:37:37.225411 I | raft: newRaft 4947815f01d43c9c [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2017-09-20 14:37:37.225422 I | raft: 4947815f01d43c9c became follower at term 1
2017-09-20 14:37:37.236774 I | rafthttp: starting peer 1ff51c47e4f95221...
2017-09-20 14:37:37.236828 I | rafthttp: started HTTP pipelining with peer 1ff51c47e4f95221
2017-09-20 14:37:37.238111 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (writer)
2017-09-20 14:37:37.240762 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (writer)
2017-09-20 14:37:37.240788 I | rafthttp: started peer 1ff51c47e4f95221
2017-09-20 14:37:37.240799 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 14:37:37.240857 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 14:37:37.240950 I | rafthttp: added peer 1ff51c47e4f95221
2017-09-20 14:37:37.240971 I | rafthttp: starting peer a8637664ca9721a5...
2017-09-20 14:37:37.240988 I | rafthttp: started HTTP pipelining with peer a8637664ca9721a5
2017-09-20 14:37:37.242224 I | rafthttp: started streaming with peer a8637664ca9721a5 (writer)
2017-09-20 14:37:37.243098 I | rafthttp: started streaming with peer a8637664ca9721a5 (writer)
2017-09-20 14:37:37.243894 I | rafthttp: started peer a8637664ca9721a5
2017-09-20 14:37:37.243925 I | rafthttp: added peer a8637664ca9721a5
2017-09-20 14:37:37.243942 I | rafthttp: starting peer c7674291f0333bf7...
2017-09-20 14:37:37.243985 I | rafthttp: started HTTP pipelining with peer c7674291f0333bf7
2017-09-20 14:37:37.245695 I | rafthttp: started peer c7674291f0333bf7
2017-09-20 14:37:37.245721 I | rafthttp: added peer c7674291f0333bf7
2017-09-20 14:37:37.245750 I | rafthttp: starting peer fe045def5d726446...
2017-09-20 14:37:37.245765 I | rafthttp: started HTTP pipelining with peer fe045def5d726446
2017-09-20 14:37:37.246546 I | rafthttp: started streaming with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 14:37:37.246767 I | rafthttp: started streaming with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 14:37:37.247298 I | rafthttp: started streaming with peer fe045def5d726446 (writer)
2017-09-20 14:37:37.247320 I | rafthttp: started streaming with peer c7674291f0333bf7 (writer)
2017-09-20 14:37:37.247355 I | rafthttp: started streaming with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 14:37:37.247444 I | rafthttp: started streaming with peer c7674291f0333bf7 (writer)
2017-09-20 14:37:37.247525 I | rafthttp: started streaming with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 14:37:37.247639 I | rafthttp: started streaming with peer fe045def5d726446 (writer)
2017-09-20 14:37:37.249503 I | rafthttp: started peer fe045def5d726446
2017-09-20 14:37:37.249527 I | rafthttp: added peer fe045def5d726446
2017-09-20 14:37:37.249544 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2017-09-20 14:37:37.249783 I | rafthttp: started streaming with peer fe045def5d726446 (stream Message reader)
2017-09-20 14:37:37.250482 I | rafthttp: peer c7674291f0333bf7 became active
2017-09-20 14:37:37.250499 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 14:37:37.250510 I | rafthttp: started streaming with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 14:37:37.251629 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 14:37:37.251754 I | etcdserver/membership: added member 1ff51c47e4f95221 [http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 14:37:37.251854 I | etcdserver/membership: added member 4947815f01d43c9c [http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 14:37:37.251945 I | etcdserver/membership: added member a8637664ca9721a5 [http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 14:37:37.252039 I | etcdserver/membership: added member c7674291f0333bf7 [http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 14:37:37.252164 I | etcdserver/membership: added member fe045def5d726446 [http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 14:37:37.253587 I | rafthttp: peer 1ff51c47e4f95221 became active
2017-09-20 14:37:37.253607 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 writer)
2017-09-20 14:37:37.254365 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message writer)
2017-09-20 14:37:37.257456 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 14:37:37.257498 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 14:37:37.258585 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 14:37:37.258660 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 14:37:37.259334 I | rafthttp: peer a8637664ca9721a5 became active
2017-09-20 14:37:37.259346 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 14:37:37.259444 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 14:37:37.261121 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 14:37:37.261198 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 14:37:37.261420 I | rafthttp: peer fe045def5d726446 became active
2017-09-20 14:37:37.261431 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 14:37:37.261580 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 14:37:37.264119 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 14:37:37.264191 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 14:37:37.433433 I | raft: 4947815f01d43c9c [term: 1] received a MsgVote message with higher term from a8637664ca9721a5 [term: 2]
2017-09-20 14:37:37.433471 I | raft: 4947815f01d43c9c became follower at term 2
2017-09-20 14:37:37.433482 I | raft: 4947815f01d43c9c [logterm: 1, index: 5, vote: 0] cast MsgVote for a8637664ca9721a5 [logterm: 1, index: 5] at term 2
2017-09-20 14:37:37.435053 I | raft: raft.node: 4947815f01d43c9c elected leader a8637664ca9721a5 at term 2
2017-09-20 14:37:37.438204 I | etcdserver: published {Name:ec2-35-156-80-2.eu-central-1.compute.amazonaws.com ClientURLs:[http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2379]} to cluster 663a90b2fc437693
2017-09-20 14:37:37.438282 E | etcdmain: forgot to set Type=notify in systemd service file?
2017-09-20 14:37:37.438295 I | embed: ready to serve client requests
2017-09-20 14:37:37.438551 N | embed: serving insecure client requests on 172.31.21.212:2379, this is strongly discouraged!
2017-09-20 14:37:37.444714 N | etcdserver/membership: set the initial cluster version to 3.1
2017-09-20 14:37:37.444748 I | etcdserver/api: enabled capabilities for version 3.1
