2017-09-20 13:09:08 Jepsen starting etcd :--log-output :stderr :--name ec2-18-196-0-107.eu-central-1.compute.amazonaws.com :--listen-peer-urls http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380 :--listen-client-urls http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380 :--initial-cluster ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:09:08.391574 I | etcdmain: etcd Version: 3.1.5
2017-09-20 13:09:08.399867 I | pkg/netutil: resolving ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380 to 172.31.31.54:2380
2017-09-20 13:09:12.400854 I | etcdserver: name = ec2-18-196-0-107.eu-central-1.compute.amazonaws.com
2017-09-20 13:09:12.400883 I | etcdserver: data dir = ec2-18-196-0-107.eu-central-1.compute.amazonaws.com.etcd
2017-09-20 13:09:12.400891 I | etcdserver: member dir = ec2-18-196-0-107.eu-central-1.compute.amazonaws.com.etcd/member
2017-09-20 13:09:12.400895 I | etcdserver: heartbeat = 100ms
2017-09-20 13:09:12.400900 I | etcdserver: election = 1000ms
2017-09-20 13:09:12.400906 I | etcdserver: snapshot count = 10000
2017-09-20 13:09:12.400919 I | etcdserver: advertise client URLs = http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2379
2017-09-20 13:09:12.400925 I | etcdserver: initial advertise peer URLs = http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:09:12.400950 I | etcdserver: initial cluster = ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:09:12.405360 I | etcdserver: starting member c7674291f0333bf7 in cluster 663a90b2fc437693
2017-09-20 13:09:12.405385 I | raft: c7674291f0333bf7 became follower at term 0
2017-09-20 13:09:12.405396 I | raft: newRaft c7674291f0333bf7 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2017-09-20 13:09:12.405407 I | raft: c7674291f0333bf7 became follower at term 1
2017-09-20 13:09:12.417659 I | rafthttp: starting peer 1ff51c47e4f95221...
2017-09-20 13:09:12.417699 I | rafthttp: started HTTP pipelining with peer 1ff51c47e4f95221
2017-09-20 13:09:12.419988 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (writer)
2017-09-20 13:09:12.421939 I | rafthttp: started peer 1ff51c47e4f95221
2017-09-20 13:09:12.421968 I | rafthttp: added peer 1ff51c47e4f95221
2017-09-20 13:09:12.421986 I | rafthttp: starting peer 4947815f01d43c9c...
2017-09-20 13:09:12.422003 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 13:09:12.422025 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (writer)
2017-09-20 13:09:12.422060 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 13:09:12.422173 I | rafthttp: started HTTP pipelining with peer 4947815f01d43c9c
2017-09-20 13:09:12.424546 I | rafthttp: started streaming with peer 4947815f01d43c9c (writer)
2017-09-20 13:09:12.426235 I | rafthttp: started peer 4947815f01d43c9c
2017-09-20 13:09:12.426258 I | rafthttp: added peer 4947815f01d43c9c
2017-09-20 13:09:12.426274 I | rafthttp: starting peer a8637664ca9721a5...
2017-09-20 13:09:12.426299 I | rafthttp: started HTTP pipelining with peer a8637664ca9721a5
2017-09-20 13:09:12.427292 I | rafthttp: started streaming with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 13:09:12.428172 I | rafthttp: started streaming with peer a8637664ca9721a5 (writer)
2017-09-20 13:09:12.428192 I | rafthttp: started streaming with peer a8637664ca9721a5 (writer)
2017-09-20 13:09:12.428199 I | rafthttp: started streaming with peer 4947815f01d43c9c (writer)
2017-09-20 13:09:12.428211 I | rafthttp: started streaming with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 13:09:12.428717 I | rafthttp: started peer a8637664ca9721a5
2017-09-20 13:09:12.428741 I | rafthttp: added peer a8637664ca9721a5
2017-09-20 13:09:12.428758 I | rafthttp: starting peer fe045def5d726446...
2017-09-20 13:09:12.428774 I | rafthttp: started HTTP pipelining with peer fe045def5d726446
2017-09-20 13:09:12.429661 I | rafthttp: started streaming with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 13:09:12.431002 I | rafthttp: started peer fe045def5d726446
2017-09-20 13:09:12.431023 I | rafthttp: added peer fe045def5d726446
2017-09-20 13:09:12.431038 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2017-09-20 13:09:12.431605 I | rafthttp: started streaming with peer fe045def5d726446 (writer)
2017-09-20 13:09:12.431627 I | rafthttp: started streaming with peer fe045def5d726446 (writer)
2017-09-20 13:09:12.431670 I | rafthttp: started streaming with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 13:09:12.431858 I | rafthttp: started streaming with peer fe045def5d726446 (stream Message reader)
2017-09-20 13:09:12.432737 I | rafthttp: started streaming with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 13:09:12.433506 I | etcdserver/membership: added member 1ff51c47e4f95221 [http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:09:12.433612 I | etcdserver/membership: added member 4947815f01d43c9c [http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:09:12.433709 I | etcdserver/membership: added member a8637664ca9721a5 [http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:09:12.433809 I | etcdserver/membership: added member c7674291f0333bf7 [http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:09:12.433919 I | etcdserver/membership: added member fe045def5d726446 [http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:09:12.435451 I | rafthttp: peer a8637664ca9721a5 became active
2017-09-20 13:09:12.435470 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 13:09:12.436402 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 13:09:12.436527 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 13:09:12.436774 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 13:09:12.437017 I | rafthttp: peer 1ff51c47e4f95221 became active
2017-09-20 13:09:12.437028 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 13:09:12.438474 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 13:09:12.439746 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 writer)
2017-09-20 13:09:12.439803 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message writer)
2017-09-20 13:09:12.442290 I | rafthttp: peer 4947815f01d43c9c became active
2017-09-20 13:09:12.442303 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 13:09:12.446348 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 13:09:12.446578 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 13:09:12.446731 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 13:09:12.447389 I | rafthttp: peer fe045def5d726446 became active
2017-09-20 13:09:12.447410 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 13:09:12.447570 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 13:09:12.452095 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 13:09:12.452305 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 13:09:12.511055 I | raft: c7674291f0333bf7 [term: 1] received a MsgVote message with higher term from fe045def5d726446 [term: 2]
2017-09-20 13:09:12.511091 I | raft: c7674291f0333bf7 became follower at term 2
2017-09-20 13:09:12.511103 I | raft: c7674291f0333bf7 [logterm: 1, index: 5, vote: 0] cast MsgVote for fe045def5d726446 [logterm: 1, index: 5] at term 2
2017-09-20 13:09:12.512557 I | raft: raft.node: c7674291f0333bf7 elected leader fe045def5d726446 at term 2
2017-09-20 13:09:12.516554 I | etcdserver: published {Name:ec2-18-196-0-107.eu-central-1.compute.amazonaws.com ClientURLs:[http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2379]} to cluster 663a90b2fc437693
2017-09-20 13:09:12.516631 I | embed: ready to serve client requests
2017-09-20 13:09:12.516903 N | embed: serving insecure client requests on 172.31.31.54:2379, this is strongly discouraged!
2017-09-20 13:09:12.517523 E | etcdmain: forgot to set Type=notify in systemd service file?
2017-09-20 13:09:12.525334 N | etcdserver/membership: set the initial cluster version to 3.1
2017-09-20 13:09:12.525370 I | etcdserver/api: enabled capabilities for version 3.1
